ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48EC6BE505657978751,2020-02-27 00:00:00,001,颗粒物,,20,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:16.32,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48EC6BE505657978751,2020-02-27 00:00:00,002,二氧化硫,,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:16.32,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48EC6BE505657978751,2020-02-27 00:00:00,003,氮氧化物,,250,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:16.32,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48EC6BE505657978751,2020-02-27 00:00:00,004,一氧化碳,,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:16.32,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48EC6BE505657978751,2020-02-27 00:00:00,008,氯化氢,,50,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:16.32,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E86C9C9DF0058D01B,2020-02-27 00:00:00,001,颗粒物,2.62,20,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E86C9C9DF0058D01B,2020-02-27 00:00:00,002,二氧化硫,9.83,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E86C9C9DF0058D01B,2020-02-27 00:00:00,003,氮氧化物,164.59,250,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E86C9C9DF0058D01B,2020-02-27 00:00:00,004,一氧化碳,0.73,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E86C9C9DF0058D01B,2020-02-27 00:00:00,008,氯化氢,3.98,50,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E6B28CF7F2781473E,2020-02-27 00:00:00,001,颗粒物,2.53,20,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E6B28CF7F2781473E,2020-02-27 00:00:00,002,二氧化硫,6.75,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E6B28CF7F2781473E,2020-02-27 00:00:00,003,氮氧化物,146.82,250,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E6B28CF7F2781473E,2020-02-27 00:00:00,004,一氧化碳,1.23,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48E6B28CF7F2781473E,2020-02-27 00:00:00,008,氯化氢,3.13,50,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48ED4D60498B465507F,2020-02-27 00:00:00,001,颗粒物,1.48,20,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48ED4D60498B465507F,2020-02-27 00:00:00,002,二氧化硫,9.75,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48ED4D60498B465507F,2020-02-27 00:00:00,003,氮氧化物,154.51,250,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48ED4D60498B465507F,2020-02-27 00:00:00,004,一氧化碳,3.35,80,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
F3AB5916A417E48EB99A98707FD52A7F,F3AB5916A417E48ED4D60498B465507F,2020-02-27 00:00:00,008,氯化氢,2.79,50,,0,0,2020-02-28T09:31:16.32,2020-02-28T09:31:17.347,20200227
