ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01EBD9FC758FA44E2,2020-02-24 00:00:00,001,颗粒物,3.77,20,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01EBD9FC758FA44E2,2020-02-24 00:00:00,002,二氧化硫,15.99,80,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01EBD9FC758FA44E2,2020-02-24 00:00:00,003,氮氧化物,157.21,250,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01EBD9FC758FA44E2,2020-02-24 00:00:00,004,一氧化碳,21.31,80,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01EBD9FC758FA44E2,2020-02-24 00:00:00,008,氯化氢,11.6,50,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01DD4C095F0E901AB,2020-02-24 00:00:00,001,颗粒物,7.05,20,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01DD4C095F0E901AB,2020-02-24 00:00:00,002,二氧化硫,5.67,80,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01DD4C095F0E901AB,2020-02-24 00:00:00,003,氮氧化物,142.39,250,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01DD4C095F0E901AB,2020-02-24 00:00:00,004,一氧化碳,7.65,80,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E01DD4C095F0E901AB,2020-02-24 00:00:00,008,氯化氢,20.51,50,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E0F6CEE61F76CB1A26,2020-02-24 00:00:00,001,颗粒物,5.0,20,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E0F6CEE61F76CB1A26,2020-02-24 00:00:00,002,二氧化硫,27.25,80,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E0F6CEE61F76CB1A26,2020-02-24 00:00:00,003,氮氧化物,118.53,250,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E0F6CEE61F76CB1A26,2020-02-24 00:00:00,004,一氧化碳,8.6,80,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E0F6CEE61F76CB1A26,2020-02-24 00:00:00,008,氯化氢,8.11,50,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
88B1F700BDB0A5E04A1CE361D07A4750,88B1F700BDB0A5E084417440B89876BE,2020-02-24 00:00:00,001,颗粒物,7.54,20,,0,0,2020-02-25T09:29:53.4,2020-02-25T09:29:56.263,20200224
