ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B0670821522FBD9789C208,2020-02-19 00:00:00,001,颗粒物,2.15,20,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B0670821522FBD9789C208,2020-02-19 00:00:00,002,二氧化硫,34.98,80,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B0670821522FBD9789C208,2020-02-19 00:00:00,003,氮氧化物,66.58,250,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B0670821522FBD9789C208,2020-02-19 00:00:00,004,一氧化碳,12.31,80,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B0670821522FBD9789C208,2020-02-19 00:00:00,008,氯化氢,12.16,50,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B067088EAF7E19F52691D1,2020-02-19 00:00:00,001,颗粒物,1.48,20,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B067088EAF7E19F52691D1,2020-02-19 00:00:00,002,二氧化硫,26.94,80,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B067088EAF7E19F52691D1,2020-02-19 00:00:00,003,氮氧化物,104.03,250,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B067088EAF7E19F52691D1,2020-02-19 00:00:00,004,一氧化碳,5.84,80,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
A9CFDFCE08B06708259466531893077C,A9CFDFCE08B067088EAF7E19F52691D1,2020-02-19 00:00:00,008,氯化氢,17.36,50,,0,0,2020-02-20T09:21:28.59,2020-02-20T09:22:23.127,20200219
